"","price","bedrooms","bathrooms","sqft_lot","floors","waterfront","view","condition","sqft_above","sqft_basement","yr_built","yr_renovated","zipcode"
"4961",15.3449307624123,3,1.5,9.38387342273706,1,0,0,3,7.4899708988348,5.70711026474888,65,65,"500118"
"4962",15.3841056423278,3,2.5,7.77737360265786,2,0,0,3,7.23705902612474,6.43133108193348,5,5,"500029"
"4963",15.6764850962138,4,2.5,8.44741429680832,2,0,0,3,7.83122021460429,0,14,14,"500075"
"4964",15.6188691630357,3,2.75,9.45821555950958,2,0,0,3,7.62070508683826,6.64768837356333,31,31,"500052"
"4965",15.6480920217126,3,2.5,9.21949830976095,1,0,0,3,7.86326672400957,0,35,35,"500074"
"4966",15.8048906212755,3,2.5,9.08000387024818,1,0,0,3,7.05617528410041,6.80350525760834,66,9,"500136"
"4967",15.9661092939604,3,2.5,12.9824758271408,2,0,3,4,7.97933889526233,0,20,20,"500042"
"4968",15.2856864030649,4,2.5,9.2471543450989,2,0,0,4,7.66387725870347,0,33,33,"500058"
"4969",15.3523777775635,3,3,9.65502619323763,1,0,0,3,7.25841215059531,6.7696419768525,71,29,"500001"
"4970",15.8169905581744,3,1,8.76092337633884,1.5,0,0,3,7.11476944836646,0,92,92,"500115"
"4971",15.8169905581744,3,1.75,9.15672860252753,1,0,0,4,7.61085279039525,0,58,58,"500040"
"4972",14.7318012898384,3,2,8.89288614119073,1,0,0,3,6.89770494312864,6.08904487544685,39,39,"500030"
"4973",15.6965011609203,2,2.5,7.47477218239787,3,0,0,3,7.50659178007084,6.11146733950268,10,10,"500052"
"4974",14.9141228466324,4,2.5,8.99442066575129,2,0,0,3,7.55485852104068,0,27,27,"500031"
"4975",15.6764850962138,3,1.5,12.2752021743458,1,0,0,3,7.48436864328613,0,65,65,"500077"
"4976",14.9501332841554,4,2.5,8.71997075677757,2,0,0,3,7.89729647259588,0,12,12,"500042"
"4977",15.0964444034263,3,1.75,8.92025541490809,1,0,0,4,7.1929342212158,0,44,44,"500034"
"4978",15.3736551760108,4,2.5,9.21463115339334,1,0,0,4,7.43838353004431,7.21597500265147,51,51,"500133"
"4979",15.3629666780425,3,3.25,7.48324441607385,3,0,0,3,7.4730690880322,0,11,11,"500125"
"4980",14.6909792953182,3,1.75,9.07680897935166,1,0,0,3,7.35883089834235,0,59,59,"500148"
"4981",14.6570777436425,2,1,8.99961934066053,1,0,0,3,6.69703424766648,5.01727983681492,83,83,"500168"
"4982",15.0682735264596,3,2,11.3131687961029,1,0,0,3,7.4265490723973,0,28,28,"500092"
"4983",15.8986950859229,2,1,10.4266468034609,1.5,0,0,3,7.27239839257005,0,91,91,"500034"
"4984",15.0824581614516,3,2.25,8.85366542803745,1,0,0,3,7.37775890822787,5.88887795833288,39,39,"500058"
"4985",15.3736551760108,4,2,7.71868549519847,1,0,2,4,6.73340189183736,6.85751406254539,110,110,"500103"
"4986",15.9232965726533,3,2.5,9.19268543673746,2,0,0,4,7.84776253747361,0,31,31,"500006"
"4987",15.1892261368773,2,1.5,8.02617019494643,1,0,0,4,6.9177056098353,0,101,101,"500103"
"4988",15.4229464677277,4,3.75,8.56598335558567,2,0,0,3,7.54960916515453,6.49375383985169,56,13,"500133"
"4989",15.2505950832536,2,1.75,8.0507033814703,1,0,0,3,6.68461172766793,5.99396142730657,115,14,"500122"
"4990",16.078834937005,3,2.5,9.5468126085974,2,0,0,3,8.27129265297941,0,20,20,"500008"
"4991",15.935374014143,4,1.75,9.41230114402249,1,0,0,3,7.72312009226633,0,52,52,"500005"
"4992",15.3820409693871,3,2.25,9.33423800863242,2,0,0,4,7.65444322647011,0,41,41,"500072"
"4993",16.2578575933335,4,2.5,9.25167423546916,2,0,0,3,8.11372608597075,0,23,23,"500033"
"4994",14.7975890303764,3,1,8.99961934066053,1.5,0,0,3,7.24422751560335,0,75,75,"500125"
"4995",15.5293084857226,4,1.75,11.4566196287591,1.5,0,0,3,7.4730690880322,0,31,31,"500075"
"4996",15.4047457630809,3,2.5,9.18245516848665,2,0,0,4,7.60589000105312,0,32,32,"500029"
"4997",15.6384456446608,4,2,8.13153071060425,1.5,0,0,5,7.34601020991329,6.62140565176413,104,104,"500117"
"4998",15.555889009659,5,2.75,10.2465452005157,1,0,0,4,7.37775890822787,6.81454289725996,56,56,"500155"
"4999",15.5184388134857,3,2,8.00636756765025,2,0,0,5,7.20042489294496,0,114,114,"500103"
"5000",15.2565298187734,3,1.75,8.88806685475478,1.5,0,0,3,7.35244110024358,0,57,34,"500052"
"5001",15.2018049190842,4,3.5,9.17792048072007,1,0,1,3,7.6685611080159,7.09920174355309,39,39,"500198"
"5002",15.7506486100377,4,2.75,8.9851948179913,2,0,0,3,8.21878715560148,0,20,20,"500065"
"5003",14.9469126694554,4,2.5,8.61232153650781,2,0,0,3,7.79564653633459,0,17,17,"500042"
"5004",15.4247484503957,3,1.75,9.08477714900084,1,0,2,3,7.39633529380081,6.68586094706836,42,42,"500178"
"5005",15.4088190884685,3,2.25,8.90041269057708,2,0,0,3,7.64969262371151,0,36,36,"500074"
"5006",15.3415668614593,2,2.5,10.6109073923828,1,0,0,3,7.539027055824,0,32,32,"500024"
"5007",15.8949520996441,3,2.5,7.87853419614036,2,0,0,5,7.39633529380081,0,100,100,"500119"
"5008",15.9348937067371,4,1,8.34283980427146,1.5,0,0,3,7.40245152081824,0,94,94,"500103"
"5009",15.3630730666803,4,2.75,8.90245559220688,1,0,0,3,7.4205789054108,6.46302945692067,30,30,"500011"
"5010",16.3881227881714,4,4.5,9.54050705603412,2,0,2,3,8.1886891244442,7.04838640872188,14,14,"500118"
"5011",14.940862143822,4,2.5,8.9226582995244,1,0,3,2,7.40853056689463,6.47850964220857,60,60,"500198"
"5012",14.9469126694554,2,1,7.900636613018,1,0,0,3,6.95654544315157,0,14,14,"500029"
"5013",14.6699258861203,2,1,8.98907006504365,1,0,0,3,7.3132203870903,0,72,72,"500146"
"5014",14.5809784001038,3,1,8.93062646917358,1,0,0,4,7.0475172213573,0,61,61,"500058"
"5015",14.5574479026937,4,1.5,9.24984950507089,1,0,0,3,7.22256601882217,6.31173480915291,60,60,"500023"
"5016",15.8033849061186,4,2.75,11.9202688080902,2,0,0,3,8.20521842639541,0,29,29,"500053"
"5017",14.7115985825209,3,1.75,9.14227564106205,1,0,0,4,7.03878354138854,6.36475075685191,38,38,"500092"
"5018",15.5019095115345,3,2.25,9.90438714777896,1,0,4,3,7.29301767977278,6.44730586254121,71,71,"500166"
"5019",14.9107839453669,4,2.5,8.71243097347674,2,0,0,3,7.78322401633604,0,18,18,"500001"
"5020",15.4447510976946,3,2.5,10.599281228037,2,0,0,3,7.83991936001258,0,28,28,"500074"
"5021",14.4986074026707,4,1.75,8.88183630500415,1,0,0,4,6.95654544315157,6.93828448401696,53,53,"500001"
"5022",16.0668023565708,5,3.25,8.91623773172148,2,0,0,3,8.13153071060425,0,20,20,"500007"
"5023",14.9141228466324,4,1.75,8.93590352627442,2,0,0,3,7.69621263934641,0,41,41,"500092"
"5024",15.4794366556824,5,1.75,9.05718919248201,1,0,0,3,7.09007683577609,6.84694313958538,57,57,"500033"
"5025",15.4388513755674,5,3.25,9.69578664740278,2,0,2,3,8.01631789850341,6.71052310945243,17,17,"500092"
"5026",15.8567308868239,4,3.25,8.76155013912964,2,0,0,3,8.02617019494643,7.09920174355309,18,18,"500065"
"5027",14.7516039171346,3,1.75,8.88322423027899,1,0,0,4,7.20042489294496,0,44,44,"500031"
"5028",14.6039679183285,2,1.5,8.146419323098,1.5,0,0,4,7.00306545878646,0,41,41,"500198"
"5029",15.7480459480711,5,2.75,8.58466490653125,2,0,0,3,7.96206730875367,0,14,14,"500059"
"5030",15.3128989665898,2,1,9.03360319347613,1,0,0,3,7.18538701558042,0,66,66,"500177"
"5031",15.8370581212252,6,2,8.41294317004244,1,0,0,3,7.14677217945264,6.78105762593618,67,67,"500119"
"5032",15.7614207070196,4,1.5,8.69951474821019,1.5,0,0,3,7.29979736675816,6.89871453432999,79,79,"500199"
"5033",14.7318012898384,4,2.75,8.94897560784178,1,0,0,4,6.90775527898214,6.81454289725996,39,39,"500030"
"5034",14.97866136777,3,2.5,8.84922702143852,2,0,0,3,7.66387725870347,0,16,16,"500038"
"5035",15.5471661031226,4,2.5,9.59335535124676,2,0,0,4,7.71423114484909,0,30,30,"500059"
"5036",15.8361305388358,5,2.75,8.41183267575841,2,0,0,4,7.4265490723973,4.79579054559674,80,80,"500107"
"5037",15.6873127348659,3,1.5,9.10497985631836,1,0,2,4,7.24422751560335,6.63463335786169,70,70,"500177"
"5038",15.4830060354363,4,2.5,9.04251326133268,2,0,0,3,8.0519780789023,0,16,16,"500059"
"5039",15.2787659602203,3,2.5,9.19136140537838,2,0,0,3,7.56008046502183,0,19,19,"500028"
"5040",14.6699258861203,3,1,8.9450718943613,1.5,0,0,5,6.95654544315157,0,64,64,"500022"
"5041",16.1129826015715,4,3.5,8.78813593986372,2,0,0,3,8.2147358333823,0,5,5,"500053"
"5042",15.4027028614511,4,2.5,9.04097452634244,2,0,0,3,7.90470391387375,7.09090982207998,19,19,"500038"
"5043",15.8949520996441,4,2.75,8.9128772876693,2,0,0,3,8.00969535774292,0,9,9,"500052"
"5044",15.1238433776145,4,1.5,9.20603110038808,1,0,0,3,6.80239476332431,6.15485809401642,47,47,"500034"
"5045",15.2879826153252,4,2.75,9.16951837745593,1,0,0,3,7.12286665859908,6.73459165997295,40,40,"500034"
"5046",15.1892261368773,3,2.5,8.23137604557397,2,0,0,3,7.71868549519847,0,13,13,"500059"
"5047",15.1444167729754,5,1.75,9.03586793012563,1,0,0,4,7.18538701558042,6.68586094706836,77,77,"500133"
"5048",15.1238433776145,5,3,8.55352512066363,2,0,3,3,7.70526247486633,0,16,16,"500118"
"5049",15.4545072726399,3,2.5,8.38799525294456,1,0,0,5,7.27239839257005,0,32,32,"500029"
"5050",14.3402390868993,3,1,8.94715577112479,1,0,0,3,6.8134445995109,0,50,50,"500001"
"5051",15.3736551760108,3,1,8.35890061242164,1,0,0,3,7.14677217945264,0,98,98,"500117"
"5052",15.2505950832536,3,2.5,8.72907355045174,2,0,0,3,7.81601383915903,0,20,20,"500031"
"5053",16.3804599154258,6,2.75,9.15059036757041,2,0,0,5,7.82803803212583,4.79579054559674,119,119,"500103"
"5054",15.9220807670324,3,2,9.49551931420985,2,0,0,3,7.51752085060303,6.34738920965601,34,34,"500006"
"5055",16.5235607590665,4,2.75,10.1541295325521,1,0,0,4,7.74500280351584,6.43133108193348,55,55,"500004"
"5056",15.3944892629137,3,2.25,8.82614739914356,1,0,0,3,7.07326971745971,5.96870755998537,31,31,"500074"
"5057",14.8087623309746,4,1,9.04840950482996,1,0,0,3,7.09007683577609,6.55250788703459,63,63,"500055"
"5058",14.9141228466324,6,2.5,9.32812340763257,1,0,0,4,7.23705902612474,7.09090982207998,41,41,"500055"
"5059",15.9879869656113,4,2.5,8.95260537589235,2,0,0,3,8.24538446812075,0,12,12,"500074"
"5060",15.5904629088759,3,2.5,8.34355383500512,2,0,0,3,7.73630709654828,0,18,18,"500006"
"5061",15.6269092424447,2,2.25,7.64969262371151,2,0,2,4,7.1066061377273,0,73,40,"500033"
"5062",14.6909792953182,3,1.75,8.90557995798965,1,0,0,4,7.00306545878646,0,51,51,"500092"
"5063",15.1892261368773,4,2.5,9.30118605527576,2,0,0,3,7.94093976232779,0,16,16,"500092"
"5064",14.3402390868993,3,1,8.86925752279729,1,0,0,3,6.79122146272619,0,62,62,"500178"
"5065",14.5111546187228,3,2,9.61393706902432,1,0,0,3,7.15461535691366,0,56,56,"500031"
"5066",14.9404401549498,3,2.5,8.87346805533363,2,0,0,3,7.74932246466036,0,29,29,"500003"
"5067",14.8811036641751,3,2.25,8.97271749939714,2,0,0,3,7.4500795698075,0,36,36,"500023"
"5068",14.8449513877711,3,1.75,9.0825070004663,1,0,0,4,6.94697599213542,6.19644412779452,52,52,"500058"
"5069",14.4833399305399,3,1.75,8.97144846369383,1,0,0,3,7.36518012602101,0,40,40,"500022"
"5070",15.6560601913618,3,1,9.47270463644367,1,0,0,5,7.2152399787301,0,74,74,"500010"
"5071",16.2665156560766,4,3,9.6445872815098,2,0,2,3,7.8935720735049,0,117,63,"500039"
"5072",15.3799511044676,3,2.25,8.26770566476243,2,0,0,3,7.40245152081824,0,25,25,"500029"
"5073",15.937772096827,3,2.25,8.80836915312227,2,0,2,5,7.43838353004431,6.71052310945243,75,29,"500126"
"5074",15.6702448263537,3,2.25,7.79193595693806,2,0,0,3,7.24422751560335,0,14,14,"500034"
"5075",15.6448868907636,4,2.75,9.44406771683004,2,0,0,3,7.74066440191724,0,35,35,"500074"
"5076",14.6039679183285,3,1.75,8.94637482614172,1,0,0,3,7.13886699994552,6.46302945692067,60,60,"500178"
"5077",15.4756415847139,3,2.25,9.80361196710887,1,0,0,4,7.13089883029635,6.62140565176413,41,41,"500006"
"5078",14.7054573144988,2,1,8.52038808231276,1,0,0,3,6.80239476332431,0,71,71,"500118"
"5079",15.8304135785065,4,2.5,8.50309426703674,2,0,0,3,7.96901178110648,4.51085950651685,19,19,"500006"
"5080",15.0063981227416,4,2,9.11888276148735,1,0,0,5,7.52294091807237,0,56,56,"500059"
"5081",15.4737386345678,4,1,8.29404964010203,1.5,0,0,3,7.35883089834235,0,99,99,"500102"
"5082",14.4573644441367,2,1,8.03947991910045,1,0,0,4,6.50727771238501,0,71,71,"500118"
"5083",15.8601665366559,4,2.5,9.28730141311231,1,0,0,3,7.88608140177575,0,64,5,"500005"
"5084",15.0824581614516,5,2.5,8.30350479887278,2,0,0,4,7.65444322647011,0,30,30,"500042"
"5085",15.6873127348659,3,1.75,10.9050381283611,1,0,0,3,7.35883089834235,5.99396142730657,39,39,"500075"
"5086",15.7302248512511,3,2.75,8.1886891244442,1.5,0,2,5,7.09837563859079,0,109,109,"500103"
"5087",15.7175434547108,4,2.5,9.38235903577424,2,0,0,3,7.8898337513943,0,23,23,"500074"
"5088",15.9555767214605,3,2.25,9.82281964946867,1,0,0,3,8.00636756765025,0,36,36,"500077"
"5089",15.559479363356,3,2.75,8.26487826280175,2,0,0,3,7.69621263934641,0,17,17,"500074"
"5090",15.4097333045919,3,1.75,9.47285847076441,1,0,0,2,7.09007683577609,5.83188247728352,35,35,"500074"
"5091",15.911071481524,3,1.75,9.38143244681859,1,0,0,3,7.64012317269536,0,59,59,"500005"
"5092",15.7756053420115,5,2,9.18317470390341,1,0,0,3,7.48436864328613,0,52,52,"500040"
"5093",15.8855328777276,3,1.5,7.78322401633604,2,0,0,3,7.1929342212158,6.44730586254121,108,108,"500119"
"5094",14.8659824713044,5,1.5,8.95221710176595,1.5,0,0,4,7.43248380791712,0,58,58,"500032"
"5095",15.1739197155946,3,2,9.47054846742721,1,0,0,4,7.13089883029635,6.72262979485545,38,38,"500070"
"5096",15.7250530628487,3,2.25,7.94909149983052,2,0,2,3,7.30653139893951,6.36475075685191,53,53,"500136"
"5097",15.0739715475743,2,0.75,10.4282456668323,1,0,0,4,6.63331843328038,0,88,88,"500059"
"5098",16.1668858151278,4,3.25,9.35772535888924,2,0,0,3,8.29903718161307,0,19,19,"500059"
"5099",15.8547809349548,4,1.75,9.24956108512946,1,0,0,4,7.50659178007084,7.49609734517596,54,54,"500005"
"5100",15.4249484703984,4,2,8.95905451471569,1,0,0,3,7.11476944836646,7.00397413672268,58,58,"500125"
"5101",15.7397592102384,3,2.5,9.0825070004663,1,0,0,4,7.28619171470238,0,63,63,"500040"
"5102",15.6849638244884,4,2.75,8.64822145382264,1,0,0,3,7.09007683577609,6.95749737087695,68,68,"500109"
"5103",15.6949756076114,6,5,8.79482492801452,2,0,0,3,7.9550742732627,0,25,25,"500033"
"5104",16.007164090251,4,2.75,8.29404964010203,2,0,0,5,7.45587668749182,6.81454289725996,94,94,"500115"
"5105",14.4833399305399,3,1,9.16471519394991,1,0,0,3,6.86693328446188,5.86078622346587,57,57,"500001"
"5106",15.1184233101451,4,2.5,8.90245559220688,2,0,0,3,7.90838715929004,0,30,30,"500023"
"5107",16.115091141938,4,3.5,9.51848661756032,2,0,0,3,8.14031554015999,0,18,18,"500059"
"5108",15.0244709038012,3,2.75,9.90303745125574,1,0,0,3,7.20042489294496,6.47850964220857,42,42,"500072"
"5109",14.7318012898384,3,2,8.88985958777302,1,0,0,3,7.0647590277918,0,35,35,"500001"
"5110",14.8397584313435,3,1.75,9.10275516129625,1,0,0,4,7.23705902612474,0,34,34,"500022"
"5111",14.7710220029917,4,1.5,8.89562962713648,2,0,0,3,7.33953769540767,0,46,46,"500001"
"5112",14.301018373746,2,1,8.7227428743294,1,0,0,2,6.63331843328038,0,99,99,"500118"
"5113",14.6868039239077,4,1,9.0259366489779,1,0,0,3,7.15461535691366,0,69,69,"500168"
"5114",15.6072700271923,4,2.5,8.54130026675947,2,0,0,3,8.00302866638473,0,15,15,"500075"
"5115",15.0682735264596,4,2.25,8.95905451471569,2,0,0,3,7.47873482556787,0,21,21,"500031"
"5116",15.9585135811339,5,3.75,9.00343919620784,2,0,0,3,8.25062008217469,0,14,14,"500075"
"5117",15.3944892629137,3,2.5,8.61068353450358,2,0,0,3,7.96206730875367,0,11,11,"500055"
"5118",14.9107839453669,3,1,9.02641753381525,1,0,0,3,7.32646561384032,0,66,66,"500133"
"5119",14.6372708059922,2,1,8.78094111357239,1,0,0,4,6.49223983502047,0,67,67,"500056"
"5120",15.1583753611568,3,1,8.63266244122235,1,0,0,4,7.09007683577609,6.39859493453521,77,77,"500126"
"5121",15.937772096827,2,3.25,12.8802281199085,1,0,0,3,7.77064523412918,7.09090982207998,21,21,"500024"
"5122",15.8436588052566,5,1.5,8.00369733909437,1.5,0,0,4,7.56008046502183,7.03085747611612,88,88,"500112"
"5123",15.4879232695598,2,1,8.00636756765025,1,0,0,4,6.7093043402583,0,95,95,"500103"
"5124",15.6639653708689,3,2.5,10.1795650516298,1,0,0,3,7.57558465155779,7.41517510961329,21,21,"500053"
"5125",15.2937001837884,3,2,8.03008409426756,1,0,0,5,6.64639051484773,6.58063913728495,107,107,"500144"
"5126",15.5120431772493,3,2.5,9.14430740137174,1.5,0,0,4,7.2152399787301,5.30330490805908,83,83,"500108"
"5127",15.7250530628487,3,1.75,9.1641917159502,1,0,0,3,7.41457288135059,0,63,63,"500033"
"5128",15.3195879547405,3,1.75,8.31385226739821,1,0,0,4,6.63331843328038,6.04263283368238,91,91,"500117"
"5129",14.5086527385117,3,1,9.28868933838716,1,0,0,5,6.86693328446188,0,119,119,"500010"
"5130",15.1372663979466,3,1.5,9.69091295257115,1,0,0,3,7.39633529380081,0,31,31,"500034"
"5131",15.6072700271923,4,2.25,10.6884615804086,2,0,0,3,7.72312009226633,0,37,37,"500072"
"5132",14.8891468605622,3,1.5,8.87108426397835,1,0,0,4,7.32646561384032,0,60,60,"500056"
"5133",16.1573163641116,5,2.75,9.09425589295538,1,0,0,4,7.40853056689463,7.24494154633701,63,63,"500040"
"5134",15.6237993291435,3,1,8.50895938648913,1,0,0,3,6.90775527898214,0,74,74,"500105"
"5135",15.1954095119953,4,2.5,9.15387583499506,2,0,0,4,7.88231491898027,0,26,26,"500042"
"5136",15.1557609805828,3,2.25,9.65040012484885,1,0,0,3,7.14677217945264,6.17586727010576,56,56,"500155"
"5137",15.1238433776145,3,2.25,8.94468068355889,1,0,0,3,7.14677217945264,6.21660610108486,53,53,"500177"
"5138",15.4641691835517,3,2.25,8.94468068355889,1,0,0,3,7.14677217945264,6.21660610108486,53,53,"500177"
"5139",14.7710220029917,2,1,8.97537724385663,1,0,0,4,6.64639051484773,0,71,71,"500155"
"5140",16.0015618347024,4,2.5,8.88183630500415,2,0,0,3,8.12266802334641,0,5,5,"500177"
"5141",15.0509820293496,5,2,9.03741453682259,1,0,0,3,7.27239839257005,6.53813982376767,73,19,"500155"
"5142",14.5333503511146,3,1,9.04758612067476,1,0,0,3,6.95654544315157,0,61,61,"500031"
"5143",15.1478765770586,5,2.5,9.05368656193081,1,0,0,3,7.93844555116479,0,56,8,"500003"
"5144",15.2606397048051,3,2,9.40046474083316,2,0,0,4,7.64012317269536,0,37,37,"500052"
"5145",15.5903781595221,3,2,9.40046474083316,2,0,0,4,7.64012317269536,0,37,37,"500052"
"5146",15.5768108197076,4,1.75,8.4446224985814,1,0,1,3,7.08170858610557,6.83625927727707,68,68,"500117"
"5147",15.0654122941786,3,2.5,8.95014375645926,2,0,0,3,7.84384863815247,0,30,30,"500023"
"5148",15.6995453033015,3,1,9.39307850865535,1,0,0,4,7.16239749735572,0,53,53,"500033"
"5149",14.8939201393149,5,2.75,8.51719319141624,1.5,0,0,4,6.96602418710611,6.59441345974978,104,104,"500106"
"5150",15.7470319695675,5,3.5,8.93564033374757,2,0,0,3,7.52833176670725,6.75809450442773,26,26,"500115"
"5151",15.6072700271923,3,1,8.51719319141624,1.5,0,2,3,6.94697599213542,0,107,107,"500107"
"5152",14.5086077372742,3,1,8.55641390456952,1,0,0,3,6.73340189183736,0,50,5,"500042"
"5153",14.6039679183285,3,1.75,9.08817273800197,1,0,0,3,7.40853056689463,0,60,60,"500188"
"5154",15.2971150988885,4,2.25,9.66459564425378,1,0,0,3,7.28619171470238,6.43133108193348,43,43,"500034"
"5155",15.2970923713575,4,2.5,7.59789795052178,2,0,0,3,7.33953769540767,0,5,5,"500029"
"5156",15.913528485217,4,2.5,8.88294679928817,2,0,0,3,8.26359043261732,0,13,13,"500075"
"5157",15.4926071188722,4,2.25,8.2337687092171,2,0,0,3,7.52833176670725,0,24,24,"500029"
"5158",14.5809784001038,3,1.75,9.21193909333988,1,0,0,4,7.15461535691366,0,44,44,"500003"
"5159",15.615568830007,3,2.5,10.4634461388523,1.5,0,0,3,7.64969262371151,7.00397413672268,54,54,"500027"
"5160",15.0679877713498,3,2.5,8.89261137817211,2,0,0,3,7.69621263934641,0,29,29,"500058"
"5161",15.4148981345449,3,1,8.61431990214696,1,0,0,4,6.97541392745595,6.21660610108486,79,79,"500115"
"5162",15.4547014285477,3,2.5,8.49699048409872,2,0,0,3,7.63723438878947,0,22,22,"500034"
"5163",15.6400598500153,4,2.5,10.9221001881594,2,0,0,3,7.80384330353877,0,25,25,"500053"
"5164",15.6987851360281,4,2.25,9.24667230122357,2,0,0,3,7.83201418050547,0,39,39,"500074"
"5165",14.7318012898384,5,1.75,9.01796847932873,1,0,2,3,7.08170858610557,6.90875477931522,56,56,"500055"
"5166",15.163583706264,5,1.75,9.01796847932873,1,0,2,3,7.08170858610557,6.90875477931522,56,56,"500055"
"5167",14.9371881195634,3,1.5,8.9226582995244,1,0,0,3,7.74932246466036,0,43,43,"500019"
"5168",14.8733008521121,3,2.5,9.13270310224903,1,0,0,3,6.99393297522319,5.63835466933375,25,25,"500042"
"5169",14.6328645419784,3,1.75,8.88183630500415,1.5,0,0,4,7.45587668749182,0,75,75,"500032"
"5170",15.1764871110999,3,2.5,8.85237888651199,1,0,0,3,7.01211529430638,6.27476202124194,52,52,"500125"
"5171",15.0682735264596,3,1,9.23366619727968,1,0,0,4,7.17011954344963,0,48,48,"500045"
"5172",15.1184233101451,3,1.5,8.97259066827261,1,0,0,3,6.96602418710611,6.21660610108486,50,50,"500125"
"5173",15.3609431404225,2,1,8.36264243156764,1,0,0,3,6.59304453414244,5.96870755998537,98,98,"500105"
"5174",15.9730698789081,3,2.25,11.9201889550198,2,0,0,3,7.8898337513943,0,34,34,"500072"
"5175",15.4545072726399,5,2.5,9.67508017154682,1.5,0,0,5,8.24538446812075,0,52,52,"500058"
"5176",15.2264975316745,3,1.75,9.05485546913579,1,0,0,4,7.27239839257005,0,40,40,"500034"
"5177",14.5574479026937,4,1,10.6818945770469,1,0,0,3,7.09007683577609,0,51,51,"500042"
"5178",15.3415668614593,3,1.75,8.94897560784178,1,0,0,3,6.7093043402583,6.55250788703459,50,50,"500034"
"5179",14.6972098450688,4,2.5,9.17512761622044,1,0,0,3,7.51207124583547,6.50876913697168,40,40,"500023"
"5180",14.9855128427191,4,2.25,9.85219425814858,2,0,0,4,7.60589000105312,0,44,44,"500042"
"5181",14.8415521537975,4,1,8.69951474821019,1.5,0,2,3,7.09837563859079,0,76,76,"500178"
"5182",14.9240731774856,2,1,10.2038513706439,1,0,0,4,7.00306545878646,0,76,76,"500070"
"5183",15.2505950832536,3,1.5,8.79709507654906,1,0,0,4,6.68461172766793,5.52545293913178,69,69,"500199"
"5184",14.7277932684409,3,1.75,9.81656708050543,1,0,0,3,7.22983877815125,6.60800062529609,58,58,"500188"
"5185",14.8971462224253,3,1,9.08704215563169,1,0,0,3,7.12286665859908,0,67,67,"500125"
"5186",16.3957273875566,4,3.5,8.29329935871132,2,0,0,3,7.84776253747361,6.80350525760834,15,15,"500103"
"5187",15.0244709038012,3,1.75,8.47637119689598,1,0,0,3,7.14677217945264,0,66,66,"500117"
"5188",16.2665156560766,4,2.25,8.99355158629998,1.5,0,2,4,7.61085279039525,6.86797440897029,84,84,"500199"
"5189",15.4641691835517,2,1,8.21824792668574,1.5,0,0,3,7.13089883029635,0,93,93,"500117"
"5190",15.5382771557054,4,1.75,9.0825070004663,1,0,0,4,7.46164039220858,0,54,54,"500007"
"5191",14.7050465525296,4,1.5,8.91784674252718,2,0,0,4,7.45587668749182,0,60,60,"500032"
"5192",15.2142274390827,3,2,9.57526122476877,1,0,0,3,7.12286665859908,0,31,31,"500053"
"5193",15.4148981345449,2,1,9.59526257885302,1.5,0,0,5,7.4205789054108,0,89,89,"500033"
"5194",15.0682735264596,4,2.5,8.86714558959414,2,0,0,3,7.6685611080159,0,27,27,"500038"
"5195",15.1197810836056,5,2.75,8.93603509656604,1,0,0,3,7.32646561384032,6.91869521902047,27,27,"500188"
"5196",13.8054602221108,2,1,9.01627006814768,1,0,0,2,6.86693328446188,0,71,71,"500058"
"5197",16.1857542994321,4,3.75,9.41897923708751,2,0,0,3,8.32603268595508,0,18,18,"500059"
"5198",15.2741255806638,4,1.75,8.9520876435484,1,0,0,3,7.44424864949671,0,36,36,"500155"
"5199",15.2325765777509,3,1.5,9.04487593224865,1,0,0,4,7.30653139893951,0,56,56,"500052"
"5200",16.2314243362653,4,3.25,11.0407594995598,2,0,0,3,8.46589989702869,0,31,31,"500052"
"5201",16.0292644372517,4,2.5,10.4648732019138,2,0,0,4,8.13153071060425,0,31,31,"500052"
"5202",15.4926071188722,3,2.5,8.93853164868069,2,0,0,3,7.7007477945118,0,25,25,"500052"
"5203",15.1764871110999,3,1.5,9.06831587194677,1,0,0,4,7.02997291170639,6.25575004175337,40,40,"500133"
"5204",15.4229464677277,3,1.5,8.05038445306702,1,0,0,4,6.65929391968364,6.17586727010576,75,75,"500107"
"5205",15.1372663979466,3,1,8.98155594077189,1,0,0,4,7.13886699994552,6.55250788703459,56,56,"500177"
"5206",15.0654122941786,4,2.5,8.93853164868069,2,0,0,3,7.49554194388426,0,24,24,"500055"
"5207",15.6639653708689,3,2.25,8.92025541490809,1,0,0,4,7.12286665859908,6.55250788703459,55,55,"500004"
"5208",15.7353700298196,4,2.75,8.98832118832368,2,0,0,3,7.94449216393216,0,18,18,"500075"
"5209",14.9818656037185,4,2.25,9.72734685481725,1,0,0,4,7.56008046502183,6.80350525760834,53,53,"500023"
"5210",15.2264975316745,3,1.75,9.77468780514454,1,0,0,3,7.01211529430638,6.27476202124194,50,50,"500034"
"5211",15.3194768374561,3,2,8.31385226739821,2,0,0,3,7.35244110024358,0,96,37,"500115"
"5212",14.4832886471737,6,2.5,8.87402812255634,1,0,0,3,6.96602418710611,6.21660610108486,106,106,"500118"
"5213",15.3736551760108,4,1.75,9.07966204833407,1,0,0,3,7.09837563859079,6.55250788703459,63,63,"500028"
